0.3002929688	0.060546875
0.060546875	0.4125976562
0.4125976562	0.0830078125
0.0830078125	0.01708984375
0.01708984375	0.00390625
0.00390625	0.8012695312
0.8012695312	0.7607421875
0.7607421875	0.9526367188
0.9526367188	0.791015625
0.791015625	0.1586914062
0.1586914062	0.0322265625
0.0322265625	0.6069335938
0.6069335938	0.921875
0.921875	0.9848632812
0.9848632812	0.3974609375
0.3974609375	0.4799804688
0.4799804688	0.896484375
0.896484375	0.7797851562
0.7797851562	0.3564453125
0.3564453125	0.07177734375
0.07177734375	0.21484375
0.21484375	0.04345703125
0.04345703125	0.4091796875
0.4091796875	0.8823242188
0.8823242188	0.376953125
0.376953125	0.2758789062
0.2758789062	0.0556640625
0.0556640625	0.4116210938
0.4116210938	0.8828125
0.8828125	0.9770507812
0.9770507812	0.7958984375
0.7958984375	0.1596679688
0.1596679688	0.232421875
0.232421875	0.6469726562
0.6469726562	0.1298828125
0.1298828125	0.6264648438
0.6264648438	0.92578125
0.92578125	0.7856445312
0.7856445312	0.5576171875
0.5576171875	0.3120117188
0.3120117188	0.462890625
0.462890625	0.8930664062
0.8930664062	0.5791015625
0.5791015625	0.7163085938
0.7163085938	0.34375
0.34375	0.4692382812
0.4692382812	0.6943359375
0.6943359375	0.3393554688
0.3393554688	0.068359375
0.068359375	0.01416015625
0.01416015625	0.4033203125
0.4033203125	0.6811523438
0.6811523438	0.13671875
0.13671875	0.02783203125
0.02783203125	0.2060546875
0.2060546875	0.2416992188
0.2416992188	0.048828125
0.048828125	0.01025390625
0.01025390625	0.6025390625
0.6025390625	0.5209960938
0.5209960938	0.3046875
0.3046875	0.4614257812
0.4614257812	0.0927734375
0.0927734375	0.01904296875
0.01904296875	0.404296875
0.404296875	0.8813476562
0.8813476562	0.1767578125
0.1767578125	0.2358398438
0.2358398438	0.84765625
0.84765625	0.7700195312
0.7700195312	0.3544921875
0.3544921875	0.6713867188
0.6713867188	0.134765625
0.134765625	0.6274414062
0.6274414062	0.1259765625
0.1259765625	0.8256835938
0.8256835938	0.765625
0.765625	0.9536132812
0.9536132812	0.9912109375
0.9912109375	0.1987304688
0.1987304688	0.240234375
0.240234375	0.2485351562
0.2485351562	0.4501953125
0.4501953125	0.2905273438
0.2905273438	0.05859375
0.05859375	0.01220703125
0.01220703125	0.0029296875
0.0029296875	0.6010742188
0.6010742188	0.720703125
0.720703125	0.7446289062
0.7446289062	0.1494140625
0.1494140625	0.6303710938
0.6303710938	0.7265625
0.7265625	0.9458007812
0.9458007812	0.3896484375
0.3896484375	0.8784179688
0.8784179688	0.576171875
0.576171875	0.1157226562
0.1157226562	0.2236328125
0.2236328125	0.8452148438
0.8452148438	0.76953125
0.76953125	0.7543945312
0.7543945312	0.1513671875
0.1513671875	0.03076171875
0.03076171875	0.806640625
0.806640625	0.3618164062
0.3618164062	0.6728515625
0.6728515625	0.9350585938
0.9350585938	0.1875
0.1875	0.4379882812
0.4379882812	0.2880859375
0.2880859375	0.05810546875
0.05810546875	0.412109375
0.412109375	0.4829101562
0.4829101562	0.4970703125
0.4970703125	0.8999023438
0.8999023438	0.98046875
0.98046875	0.9965820312
0.9965820312	0.7998046875
0.7998046875	0.9604492188
0.9604492188	0.392578125
0.392578125	0.4790039062
0.4790039062	0.6962890625
0.6962890625	0.7397460938
0.7397460938	0.1484375
0.1484375	0.4301757812
0.4301757812	0.6865234375
0.6865234375	0.7377929688
0.7377929688	0.748046875
0.748046875	0.3500976562
0.3500976562	0.2705078125
0.2705078125	0.4545898438
0.4545898438	0.69140625
0.69140625	0.7387695312
0.7387695312	0.9482421875
0.9482421875	0.3901367188
0.3901367188	0.478515625
0.478515625	0.09619140625
0.09619140625	0.2197265625
0.2197265625	0.04443359375
0.04443359375	0.609375
0.609375	0.9223632812
0.9223632812	0.5849609375
0.5849609375	0.9174804688
0.9174804688	0.583984375
0.583984375	0.7172851562
0.7172851562	0.5439453125
0.5439453125	0.5092773438
0.5092773438	0.90234375
0.90234375	0.9809570312
0.9809570312	0.5966796875
0.5966796875	0.3198242188
0.3198242188	0.064453125
0.064453125	0.2133789062
0.2133789062	0.2431640625
0.2431640625	0.8491210938
0.8491210938	0.5703125
0.5703125	0.9145507812
0.9145507812	0.9833984375
0.9833984375	0.5971679688
0.5971679688	0.919921875
0.919921875	0.5844726562
0.5844726562	0.3173828125
0.3173828125	0.06396484375
0.06396484375	0.61328125
0.61328125	0.7231445312
0.7231445312	0.7451171875
0.7451171875	0.7495117188
0.7495117188	0.150390625
0.150390625	0.8305664062
0.8305664062	0.7666015625
0.7666015625	0.1538085938
0.1538085938	0.03125
0.03125	0.4067382812
0.4067382812	0.8818359375
0.8818359375	0.7768554688
0.7768554688	0.755859375
0.755859375	0.9516601562
0.9516601562	0.5908203125
0.5908203125	0.1186523438
0.1186523438	0.82421875
0.82421875	0.9653320312
0.9653320312	0.3935546875
0.3935546875	0.6791992188
0.6791992188	0.736328125
0.736328125	0.9477539062
0.9477539062	0.7900390625
0.7900390625	0.9584960938
0.9584960938	0.9921875
0.9921875	0.3989257812
0.3989257812	0.2802734375
0.2802734375	0.4565429688
0.4565429688	0.091796875
0.091796875	0.8188476562
0.8188476562	0.3642578125
0.3642578125	0.6733398438
0.6733398438	0.53515625
0.53515625	0.7075195312
0.7075195312	0.5419921875
0.5419921875	0.1088867188
0.1088867188	0.822265625
0.822265625	0.5649414062
0.5649414062	0.3134765625
0.3134765625	0.2631835938
0.2631835938	0.453125
0.453125	0.8911132812
0.8911132812	0.1787109375
0.1787109375	0.6362304688
0.6362304688	0.927734375
0.927734375	0.1860351562
0.1860351562	0.6376953125
0.6376953125	0.7280273438
0.7280273438	0.74609375
0.74609375	0.9497070312
0.9497070312	0.1904296875
0.1904296875	0.03857421875
0.03857421875	0.408203125
0.408203125	0.6821289062
0.6821289062	0.3369140625
0.3369140625	0.06787109375
0.06787109375	0.4140625
0.4140625	0.8833007812
0.8833007812	0.5771484375
0.5771484375	0.3159179688
0.3159179688	0.263671875
0.263671875	0.05322265625
0.05322265625	0.4111328125
0.4111328125	0.2827148438
0.2827148438	0.45703125
0.45703125	0.6918945312
0.6918945312	0.3388671875
0.3388671875	0.4682617188
0.4682617188	0.494140625
0.494140625	0.2993164062
0.2993164062	0.8603515625
0.8603515625	0.3725585938
0.3725585938	0.875
0.875	0.3754882812
0.3754882812	0.4755859375
0.4755859375	0.4956054688
0.4956054688	0.099609375
0.099609375	0.4204101562
0.4204101562	0.6845703125
0.6845703125	0.3374023438
0.3374023438	0.66796875
0.66796875	0.9340820312
0.9340820312	0.9873046875
0.9873046875	0.3979492188
0.3979492188	0.080078125
0.080078125	0.4165039062
0.4165039062	0.8837890625
0.8837890625	0.1772460938
0.1772460938	0.8359375
0.8359375	0.3676757812
0.3676757812	0.8740234375
0.8740234375	0.1752929688
0.1752929688	0.435546875
0.435546875	0.2875976562
0.2875976562	0.4580078125
0.4580078125	0.8920898438
0.8920898438	0.37890625
0.37890625	0.6762695312
0.6762695312	0.1357421875
0.1357421875	0.8276367188
0.8276367188	0.166015625
0.166015625	0.03369140625
0.03369140625	0.4072265625
0.4072265625	0.4819335938
0.4819335938	0.296875
0.296875	0.8598632812
0.8598632812	0.7724609375
0.7724609375	0.3549804688
0.3549804688	0.271484375
0.271484375	0.6547851562
0.6547851562	0.7314453125
0.7314453125	0.9467773438
0.9467773438	0.58984375
0.58984375	0.9184570312
0.9184570312	0.7841796875
0.7841796875	0.7573242188
0.7573242188	0.751953125
0.751953125	0.1508789062
0.1508789062	0.4306640625
0.4306640625	0.2866210938
0.2866210938	0.2578125
0.2578125	0.8520507812
0.8520507812	0.1708984375
0.1708984375	0.03466796875
0.03466796875	0.607421875
0.607421875	0.5219726562
0.5219726562	0.5048828125
0.5048828125	0.5014648438
0.5014648438	0.30078125
0.30078125	0.6606445312
0.6606445312	0.9326171875
0.9326171875	0.1870117188
0.1870117188	0.837890625
0.837890625	0.7680664062
0.7680664062	0.9541015625
0.9541015625	0.5913085938
0.5913085938	0.71875
0.71875	0.3442382812
0.3442382812	0.0693359375
0.0693359375	0.2143554688
0.2143554688	0.443359375
0.443359375	0.8891601562
0.8891601562	0.7783203125
0.7783203125	0.5561523438
0.5561523438	0.51171875
0.51171875	0.9028320312
0.9028320312	0.5810546875
0.5810546875	0.1166992188
0.1166992188	0.423828125
0.423828125	0.8852539062
0.8852539062	0.9775390625
0.9775390625	0.3959960938
0.3959960938	0.6796875
0.6796875	0.3364257812
0.3364257812	0.4677734375
0.4677734375	0.8940429688
0.8940429688	0.779296875
0.779296875	0.7563476562
0.7563476562	0.5517578125
0.5517578125	0.1108398438
0.1108398438	0.22265625
0.22265625	0.6450195312
0.6450195312	0.7294921875
0.7294921875	0.5463867188
0.5463867188	0.509765625
0.509765625	0.5024414062
0.5024414062	0.5009765625
0.5009765625	0.7006835938
0.7006835938	0.140625
0.140625	0.8286132812
0.8286132812	0.3662109375
0.3662109375	0.07373046875
0.07373046875	0.615234375
0.615234375	0.1235351562
0.1235351562	0.8251953125
0.8251953125	0.1655273438
0.1655273438	0.43359375
0.43359375	0.8872070312
0.8872070312	0.3779296875
0.3779296875	0.4760742188
0.4760742188	0.095703125
0.095703125	0.6196289062
0.6196289062	0.5244140625
0.5244140625	0.5053710938
0.5053710938	0.1015625
0.1015625	0.8208007812
0.8208007812	0.7646484375
0.7646484375	0.7534179688
0.7534179688	0.951171875
0.951171875	0.9907226562
0.9907226562	0.5986328125
0.5986328125	0.7202148438
0.7202148438	0.14453125
0.14453125	0.6293945312
0.6293945312	0.5263671875
0.5263671875	0.9057617188
0.9057617188	0.181640625
0.181640625	0.2368164062
0.2368164062	0.0478515625
0.0478515625	0.8100585938
0.8100585938	0.5625
0.5625	0.3129882812
0.3129882812	0.6630859375
0.6630859375	0.9331054688
0.9331054688	0.787109375
0.787109375	0.3579101562
0.3579101562	0.8720703125
0.8720703125	0.7749023438
0.7749023438	0.35546875
0.35546875	0.8715820312
0.8715820312	0.1748046875
0.1748046875	0.8354492188
0.8354492188	0.767578125
0.767578125	0.3540039062
0.3540039062	0.0712890625
0.0712890625	0.6147460938
0.6147460938	0.5234375
0.5234375	0.3051757812
0.3051757812	0.0615234375
0.0615234375	0.6127929688
0.6127929688	0.123046875
0.123046875	0.2250976562
0.2250976562	0.6455078125
0.6455078125	0.3295898438
0.3295898438	0.06640625
0.06640625	0.6137695312
0.6137695312	0.3232421875
0.3232421875	0.2651367188
0.2651367188	0.853515625
0.853515625	0.9711914062
0.9711914062	0.5947265625
0.5947265625	0.9194335938
0.9194335938	0.984375
0.984375	0.7973632812
0.7973632812	0.9599609375
0.9599609375	0.7924804688
0.7924804688	0.958984375
0.958984375	0.5922851562
0.5922851562	0.9189453125
0.9189453125	0.3842773438
0.3842773438	0.27734375
0.27734375	0.8559570312
0.8559570312	0.9716796875
0.9716796875	0.1948242188
0.1948242188	0.439453125
0.439453125	0.08837890625
0.08837890625	0.6181640625
0.6181640625	0.7241210938
0.7241210938	0.9453125
0.9453125	0.7895507812
0.7895507812	0.3583984375
0.3583984375	0.4721679688
0.4721679688	0.294921875
0.294921875	0.4594726562
0.4594726562	0.6923828125
0.6923828125	0.9389648438
0.9389648438	0.98828125
0.98828125	0.5981445312
0.5981445312	0.1201171875
0.1201171875	0.6245117188
0.6245117188	0.525390625
0.525390625	0.7055664062
0.7055664062	0.1416015625
0.1416015625	0.02880859375
0.02880859375	0.40625
0.40625	0.2817382812
0.2817382812	0.2568359375
0.2568359375	0.6518554688
0.6518554688	0.130859375
0.130859375	0.8266601562
0.8266601562	0.9658203125
0.9658203125	0.9936523438
0.9936523438	0.19921875
0.19921875	0.8403320312
0.8403320312	0.7685546875
0.7685546875	0.5541992188
0.5541992188	0.111328125
0.111328125	0.8227539062
0.8227539062	0.1650390625
0.1650390625	0.8334960938
0.8334960938	0.3671875
0.3671875	0.2739257812
0.2739257812	0.6552734375
0.6552734375	0.3315429688
0.3315429688	0.466796875
0.466796875	0.6938476562
0.6938476562	0.7392578125
0.7392578125	0.5483398438
0.5483398438	0.91015625
0.91015625	0.5825195312
0.5825195312	0.9169921875
0.9169921875	0.9838867188
0.9838867188	0.197265625
0.197265625	0.4399414062
0.4399414062	0.6884765625
0.6884765625	0.1381835938
0.1381835938	0.828125
0.828125	0.7661132812
0.7661132812	0.5537109375
0.5537109375	0.5112304688
0.5112304688	0.302734375
0.302734375	0.06103515625
0.06103515625	0.0126953125
0.0126953125	0.6030273438
0.6030273438	0.12109375
0.12109375	0.8247070312
0.8247070312	0.5654296875
0.5654296875	0.9135742188
0.9135742188	0.783203125
0.783203125	0.5571289062
0.5571289062	0.7119140625
0.7119140625	0.9428710938
0.9428710938	0.7890625
0.7890625	0.7583007812
0.7583007812	0.9521484375
0.9521484375	0.1909179688
0.1909179688	0.638671875
0.638671875	0.9282226562
0.9282226562	0.7861328125
0.7861328125	0.1577148438
0.1577148438	0.83203125
0.83203125	0.5668945312
0.5668945312	0.7138671875
0.7138671875	0.3432617188
0.3432617188	0.869140625
0.869140625	0.1743164062
0.1743164062	0.2353515625
0.2353515625	0.2475585938
0.2475585938	0.25
0.25	0.2504882812
0.2504882812	0.8505859375
0.8505859375	0.3706054688
0.3706054688	0.474609375
0.474609375	0.2954101562
0.2954101562	0.0595703125
0.0595703125	0.2124023438
0.2124023438	0.04296875
0.04296875	0.8090820312
0.8090820312	0.3623046875
0.3623046875	0.2729492188
0.2729492188	0.455078125
0.455078125	0.2915039062
0.2915039062	0.2587890625
0.2587890625	0.05224609375
0.05224609375	0.2109375
0.2109375	0.2426757812
0.2426757812	0.2490234375
0.2490234375	0.05029296875
0.05029296875	0.810546875
0.810546875	0.1625976562
0.1625976562	0.8330078125
0.8330078125	0.7670898438
0.7670898438	0.75390625
0.75390625	0.5512695312
0.5512695312	0.5107421875
0.5107421875	0.7026367188
0.7026367188	0.541015625
0.541015625	0.9086914062
0.9086914062	0.7822265625
0.7822265625	0.3569335938
0.3569335938	0.671875
0.671875	0.7348632812
0.7348632812	0.1474609375
0.1474609375	0.2299804688
0.2299804688	0.646484375
0.646484375	0.5297851562
0.5297851562	0.1064453125
0.1064453125	0.8217773438
0.8217773438	0.96484375
0.96484375	0.7934570312
0.7934570312	0.1591796875
0.1591796875	0.6323242188
0.6323242188	0.126953125
0.126953125	0.02587890625
0.02587890625	0.8056640625
0.8056640625	0.1616210938
0.1616210938	0.6328125
0.6328125	0.7270507812
0.7270507812	0.5458984375
0.5458984375	0.9096679688
0.9096679688	0.982421875
0.982421875	0.3969726562
0.3969726562	0.8798828125
0.8798828125	0.3764648438
0.3764648438	0.67578125
0.67578125	0.5356445312
0.5356445312	0.3076171875
0.3076171875	0.06201171875
0.06201171875	0.212890625
0.212890625	0.6430664062
0.6430664062	0.3291015625
0.3291015625	0.4663085938
0.4663085938	0.09375
0.09375	0.2192382812
0.2192382812	0.4443359375
0.4443359375	0.08935546875
0.08935546875	0.818359375
0.818359375	0.7641601562
0.7641601562	0.1533203125
0.1533203125	0.4311523438
0.4311523438	0.88671875
0.88671875	0.7778320312
0.7778320312	0.9560546875
0.9560546875	0.9916992188
0.9916992188	0.798828125
0.798828125	0.7602539062
0.7602539062	0.3525390625
0.3525390625	0.2709960938
0.2709960938	0.0546875
0.0546875	0.2114257812
0.2114257812	0.8427734375
0.8427734375	0.7690429688
0.7690429688	0.154296875
0.154296875	0.6313476562
0.6313476562	0.9267578125
0.9267578125	0.9858398438
0.9858398438	0.59765625
0.59765625	0.5200195312
0.5200195312	0.1044921875
0.1044921875	0.4213867188
0.4213867188	0.884765625
0.884765625	0.3774414062
0.3774414062	0.8759765625
0.8759765625	0.5756835938
0.5756835938	0.515625
0.515625	0.7036132812
0.7036132812	0.7412109375
0.7412109375	0.9487304688
0.9487304688	0.990234375
0.990234375	0.9985351562
0.9985351562	0.2001953125
0.2001953125	0.04052734375
0.04052734375	0.80859375
0.80859375	0.7622070312
0.7622070312	0.7529296875
0.7529296875	0.3510742188
0.3510742188	0.470703125
0.470703125	0.4946289062
0.4946289062	0.8994140625
0.8994140625	0.3803710938
0.3803710938	0.4765625
0.4765625	0.6958007812
0.6958007812	0.1396484375
0.1396484375	0.6284179688
0.6284179688	0.326171875
0.326171875	0.8657226562
0.8657226562	0.9736328125
0.9736328125	0.5952148438
0.5952148438	0.51953125
0.51953125	0.5043945312
0.5043945312	0.9013671875
0.9013671875	0.7807617188
0.7807617188	0.556640625
0.556640625	0.1118164062
0.1118164062	0.4228515625
0.4228515625	0.6850585938
0.6850585938	0.9375
0.9375	0.1879882812
0.1879882812	0.0380859375
0.0380859375	0.8081054688
0.8081054688	0.162109375
0.162109375	0.2329101562
0.2329101562	0.2470703125
0.2470703125	0.6499023438
0.6499023438	0.73046875
0.73046875	0.7465820312
0.7465820312	0.5498046875
0.5498046875	0.7104492188
0.7104492188	0.142578125
0.142578125	0.2290039062
0.2290039062	0.4462890625
0.4462890625	0.4897460938
0.4897460938	0.8984375
0.8984375	0.1801757812
0.1801757812	0.4365234375
0.4365234375	0.4877929688
0.4877929688	0.498046875
0.498046875	0.1000976562
0.1000976562	0.0205078125
0.0205078125	0.2045898438
0.2045898438	0.44140625
0.44140625	0.4887695312
0.4887695312	0.6982421875
0.6982421875	0.1401367188
0.1401367188	0.228515625
0.228515625	0.8461914062
0.8461914062	0.9697265625
0.9697265625	0.7944335938
0.7944335938	0.359375
0.359375	0.6723632812
0.6723632812	0.3349609375
0.3349609375	0.6674804688
0.6674804688	0.333984375
0.333984375	0.4672851562
0.4672851562	0.2939453125
0.2939453125	0.2592773438
0.2592773438	0.65234375
0.65234375	0.7309570312
0.7309570312	0.3466796875
0.3466796875	0.06982421875
0.06982421875	0.814453125
0.814453125	0.9633789062
0.9633789062	0.9931640625
0.9931640625	0.5991210938
0.5991210938	0.3203125
0.3203125	0.6645507812
0.6645507812	0.7333984375
0.7333984375	0.3471679688
0.3471679688	0.669921875
0.669921875	0.3344726562
0.3344726562	0.0673828125
0.0673828125	0.8139648438
0.8139648438	0.36328125
0.36328125	0.4731445312
0.4731445312	0.4951171875
0.4951171875	0.4995117188
0.4995117188	0.900390625
0.900390625	0.5805664062
0.5805664062	0.5166015625
0.5166015625	0.9038085938
0.9038085938	0.78125
0.78125	0.1567382812
0.1567382812	0.6318359375
0.6318359375	0.5268554688
0.5268554688	0.505859375
0.505859375	0.7016601562
0.7016601562	0.3408203125
0.3408203125	0.8686523438
0.8686523438	0.57421875
0.57421875	0.7153320312
0.7153320312	0.1435546875
0.1435546875	0.4291992188
0.4291992188	0.486328125
0.486328125	0.6977539062
0.6977539062	0.5400390625
0.5400390625	0.7084960938
0.7084960938	0.7421875
0.7421875	0.1489257812
0.1489257812	0.0302734375
0.0302734375	0.2065429688
0.2065429688	0.841796875
0.841796875	0.5688476562
0.5688476562	0.1142578125
0.1142578125	0.4233398438
0.4233398438	0.28515625
0.28515625	0.4575195312
0.4575195312	0.2919921875
0.2919921875	0.8588867188
0.8588867188	0.572265625
0.572265625	0.3149414062
0.3149414062	0.0634765625
0.0634765625	0.01318359375
0.01318359375	0.203125
0.203125	0.6411132812
0.6411132812	0.9287109375
0.9287109375	0.3862304688
0.3862304688	0.677734375
0.677734375	0.9360351562
0.9360351562	0.3876953125
0.3876953125	0.4780273438
0.4780273438	0.49609375
0.49609375	0.6997070312
0.6997070312	0.9404296875
0.9404296875	0.7885742188
0.7885742188	0.158203125
0.158203125	0.4321289062
0.4321289062	0.0869140625
0.0869140625	0.8178710938
0.8178710938	0.1640625
0.1640625	0.6333007812
0.6333007812	0.3271484375
0.3271484375	0.06591796875
0.06591796875	0.013671875
0.013671875	0.8032226562
0.8032226562	0.1611328125
0.1611328125	0.03271484375
0.03271484375	0.20703125
0.20703125	0.4418945312
0.4418945312	0.0888671875
0.0888671875	0.2182617188
0.2182617188	0.244140625
0.244140625	0.04931640625
0.04931640625	0.6103515625
0.6103515625	0.1225585938
0.1225585938	0.625
0.625	0.1254882812
0.1254882812	0.2255859375
0.2255859375	0.2456054688
0.2456054688	0.849609375
0.849609375	0.1704101562
0.1704101562	0.4345703125
0.4345703125	0.08740234375
0.08740234375	0.41796875
0.41796875	0.6840820312
0.6840820312	0.7373046875
0.7373046875	0.1479492188
0.1479492188	0.830078125
0.830078125	0.1665039062
0.1665039062	0.6337890625
0.6337890625	0.9272460938
0.9272460938	0.5859375
0.5859375	0.1176757812
0.1176757812	0.6240234375
0.6240234375	0.9252929688
0.9252929688	0.185546875
0.185546875	0.03759765625
0.03759765625	0.2080078125
0.2080078125	0.6420898438
0.6420898438	0.12890625
0.12890625	0.4262695312
0.4262695312	0.8857421875
0.8857421875	0.5776367188
0.5776367188	0.916015625
0.916015625	0.7836914062
0.7836914062	0.1572265625
0.1572265625	0.2319335938
0.2319335938	0.046875
0.046875	0.6098632812
0.6098632812	0.5224609375
0.5224609375	0.1049804688
0.1049804688	0.021484375
0.021484375	0.4047851562
0.4047851562	0.4814453125
0.4814453125	0.6967773438
0.6967773438	0.33984375
0.33984375	0.6684570312
0.6684570312	0.5341796875
0.5341796875	0.5073242188
0.5073242188	0.501953125
0.501953125	0.9008789062
0.9008789062	0.1806640625
0.1806640625	0.03662109375
0.03662109375	0.0078125
0.0078125	0.6020507812
0.6020507812	0.9208984375
0.9208984375	0.7846679688
0.7846679688	0.357421875
0.357421875	0.2719726562
0.2719726562	0.2548828125
0.2548828125	0.2514648438
0.2514648438	0.05078125
0.05078125	0.4106445312
0.4106445312	0.6826171875
0.6826171875	0.9370117188
0.9370117188	0.587890625
0.587890625	0.5180664062
0.5180664062	0.7041015625
0.7041015625	0.3413085938
0.3413085938	0.46875
0.46875	0.09423828125
0.09423828125	0.8193359375
0.8193359375	0.9643554688
0.9643554688	0.193359375
0.193359375	0.6391601562
0.6391601562	0.5283203125
0.5283203125	0.3061523438
0.3061523438	0.26171875
0.26171875	0.6528320312
0.6528320312	0.3310546875
0.3310546875	0.8666992188
0.8666992188	0.173828125
0.173828125	0.6352539062
0.6352539062	0.7275390625
0.7275390625	0.1459960938
0.1459960938	0.4296875
0.4296875	0.08642578125
0.08642578125	0.2177734375
0.2177734375	0.6440429688
0.6440429688	0.529296875
0.529296875	0.5063476562
0.5063476562	0.3017578125
0.3017578125	0.8608398438
0.8608398438	0.97265625
0.97265625	0.3950195312
0.3950195312	0.4794921875
0.4794921875	0.2963867188
0.2963867188	0.259765625
0.259765625	0.2524414062
0.2524414062	0.2509765625
0.2509765625	0.4506835938
0.4506835938	0.890625
0.890625	0.5786132812
0.5786132812	0.1162109375
0.1162109375	0.8237304688
0.8237304688	0.365234375
0.365234375	0.8735351562
0.8735351562	0.5751953125
0.5751953125	0.9155273438
0.9155273438	0.18359375
0.18359375	0.6372070312
0.6372070312	0.1279296875
0.1279296875	0.2260742188
0.2260742188	0.845703125
0.845703125	0.3696289062
0.3696289062	0.2744140625
0.2744140625	0.2553710938
0.2553710938	0.8515625
0.8515625	0.5708007812
0.5708007812	0.5146484375
0.5146484375	0.5034179688
0.5034179688	0.701171875
0.701171875	0.7407226562
0.7407226562	0.3486328125
0.3486328125	0.4702148438
0.4702148438	0.89453125
0.89453125	0.3793945312
0.3793945312	0.2763671875
0.2763671875	0.6557617188
0.6557617188	0.931640625
0.931640625	0.9868164062
0.9868164062	0.7978515625
0.7978515625	0.5600585938
0.5600585938	0.3125
0.3125	0.06298828125
0.06298828125	0.4130859375
0.4130859375	0.6831054688
0.6831054688	0.537109375
0.537109375	0.1079101562
0.1079101562	0.6220703125
0.6220703125	0.5249023438
0.5249023438	0.10546875
0.10546875	0.6215820312
0.6215820312	0.9248046875
0.9248046875	0.5854492188
0.5854492188	0.517578125
0.517578125	0.1040039062
0.1040039062	0.8212890625
0.8212890625	0.3647460938
0.3647460938	0.2734375
0.2734375	0.05517578125
0.05517578125	0.8115234375
0.8115234375	0.3627929688
0.3627929688	0.873046875
0.873046875	0.9750976562
0.9750976562	0.3955078125
0.3955078125	0.07958984375
0.07958984375	0.81640625
0.81640625	0.3637695312
0.3637695312	0.0732421875
0.0732421875	0.01513671875
0.01513671875	0.603515625
0.603515625	0.7211914062
0.7211914062	0.3447265625
0.3447265625	0.6694335938
0.6694335938	0.734375
0.734375	0.5473632812
0.5473632812	0.7099609375
0.7099609375	0.5424804688
0.5424804688	0.708984375
0.708984375	0.3422851562
0.3422851562	0.6689453125
0.6689453125	0.1342773438
0.1342773438	0.02734375
0.02734375	0.6059570312
0.6059570312	0.7216796875
0.7216796875	0.9448242188
0.9448242188	0.189453125
0.189453125	0.8383789062
0.8383789062	0.3681640625
0.3681640625	0.4741210938
0.4741210938	0.6953125
0.6953125	0.5395507812
0.5395507812	0.1083984375
0.1083984375	0.2221679688
0.2221679688	0.044921875
0.044921875	0.2094726562
0.2094726562	0.4423828125
0.4423828125	0.6889648438
0.6889648438	0.73828125
0.73828125	0.3481445312
0.3481445312	0.8701171875
0.8701171875	0.3745117188
0.3745117188	0.275390625
0.275390625	0.4555664062
0.4555664062	0.8916015625
0.8916015625	0.7788085938
0.7788085938	0.15625
0.15625	0.03173828125
0.03173828125	0.0068359375
0.0068359375	0.4018554688
0.4018554688	0.880859375
0.880859375	0.5766601562
0.5766601562	0.7158203125
0.7158203125	0.7436523438
0.7436523438	0.94921875
0.94921875	0.5903320312
0.5903320312	0.5185546875
0.5185546875	0.3041992188
0.3041992188	0.861328125
0.861328125	0.5727539062
0.5727539062	0.9150390625
0.9150390625	0.5834960938
0.5834960938	0.1171875
0.1171875	0.02392578125
0.02392578125	0.4052734375
0.4052734375	0.08154296875
0.08154296875	0.216796875
0.216796875	0.4438476562
0.4438476562	0.4892578125
0.4892578125	0.2983398438
0.2983398438	0.66015625
0.66015625	0.3325195312
0.3325195312	0.6669921875
0.6669921875	0.7338867188
0.7338867188	0.947265625
0.947265625	0.1899414062
0.1899414062	0.4384765625
0.4384765625	0.8881835938
0.8881835938	0.578125
0.578125	0.5161132812
0.5161132812	0.3037109375
0.3037109375	0.2612304688
0.2612304688	0.052734375
0.052734375	0.8110351562
0.8110351562	0.7626953125
0.7626953125	0.3530273438
0.3530273438	0.87109375
0.87109375	0.5747070312
0.5747070312	0.3154296875
0.3154296875	0.6635742188
0.6635742188	0.533203125
0.533203125	0.3071289062
0.3071289062	0.4619140625
0.4619140625	0.6928710938
0.6928710938	0.5390625
0.5390625	0.5083007812
0.5083007812	0.7021484375
0.7021484375	0.9409179688
0.9409179688	0.388671875
0.388671875	0.6782226562
0.6782226562	0.5361328125
0.5361328125	0.9077148438
0.9077148438	0.58203125
0.58203125	0.3168945312
0.3168945312	0.4638671875
0.4638671875	0.09326171875
0.09326171875	0.619140625
0.619140625	0.9243164062
0.9243164062	0.9853515625
0.9853515625	0.9975585938
0.9975585938	0

